0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
-56.88446044921875,97.00123596191406,-17.859025955200195,44.9279899597168,-6.923825263977051,23.798044204711914,-23.310049057006836,25.989112854003906,-10.475471496582031,10.44265079498291,-15.224968910217285,10.025230407714844,-9.165606498718262,0.5510129928588867,0.3788813352584839,0.40718477964401245,0.34293878078460693,0.4291161000728607,0.37741225957870483,0.34266960620880127,0.49802204966545105,0.41100645065307617,0.5215595364570618,0.3290388882160187,0.40002304315567017,22.979790587655575,13.943797077523039,17.811517970910607,19.17030627897236,20.76087900585194,17.43079257183132,42.746048975271655,0.10965859932111377,0.06973292953956473,0.016108255672044366,0.02827326047586445,0.003943081319730089,0.012858838876543682,0.11758099502126837,2309.274600517877,2278.1626470496617,4945.325754966648
-182.107666015625,103.4304428100586,-18.18817901611328,31.197874069213867,-12.529232025146484,18.83884048461914,-12.868974685668945,19.37246322631836,-17.702714920043945,18.492027282714844,-14.325810432434082,11.538477897644043,-11.629478454589844,0.4403878152370453,0.2873208820819855,0.24693922698497772,0.28368079662323,0.4297725558280945,0.602705717086792,0.3738155663013458,0.3066293001174927,0.2530774176120758,0.24080774188041687,0.23572908341884613,0.2823461890220642,19.17462345138061,17.017902841722748,20.270373007314216,18.626339846045674,18.06971034912674,17.4343038263451,38.54133201569121,-0.015240241539320831,0.06119122592385821,-0.062277722926572736,0.037779642491581875,5.313821703621499e-05,8.524270016596548e-05,0.09612456496519721,2218.89166415782,2307.129643752943,4882.1333812173725
-154.6510467529297,97.9324722290039,-10.347630500793457,39.127403259277344,-11.209807395935059,24.103395462036133,-11.851628303527832,24.19209861755371,-13.451448440551758,20.557750701904297,-8.308699607849121,5.884982585906982,-9.684562683105469,0.3884015381336212,0.42420539259910583,0.4062434732913971,0.4475274682044983,0.48504751920700073,0.647628903388977,0.5115928649902344,0.4333931803703308,0.5574082136154175,0.39180174469947815,0.3902122974395752,0.35248085856437683,24.3319954388452,13.627797739015529,16.46321083777407,16.98192755253726,17.22833169246211,17.787734247578864,40.55302258077481,-0.04442213642819283,0.01020369815006979,-0.026350615190288862,0.029376230433825125,-5.268269088106876e-05,-0.0010564579583030025,0.09976307219160867,2292.343238495662,2348.2576081037573,5038.586340813515
-219.40530395507812,94.6740493774414,12.12384033203125,48.861881256103516,-7.206564426422119,16.640010833740234,-15.078675270080566,21.715749740600586,-19.99355697631836,13.237187385559082,-15.695850372314453,5.0565505027771,-15.275193214416504,0.3540671467781067,0.45487740635871887,0.2854880690574646,0.30536991357803345,0.3395310342311859,0.5425770282745361,0.48534372448921204,0.357393741607666,0.461410254240036,0.3516681492328644,0.4260869324207306,0.30091264843940735,21.957514037814185,16.211273468422352,19.0398395929678,18.317365813054444,18.524644059466414,19.64487395537116,38.96445389877226,-0.09392083890774015,-0.014361002076949814,-0.04144729130338866,-0.04210725920210035,0.005964122933818001,0.006481132880991303,0.08474190956109823,2144.4212945283607,2414.5894493235623,4958.257334414879
-193.152099609375,89.18025207519531,-19.990848541259766,38.738582611083984,-2.7211246490478516,17.0499267578125,-7.9426140785217285,16.082536697387695,-16.751808166503906,7.7175188064575195,-15.705437660217285,9.018950462341309,-11.31552505493164,0.41588646173477173,0.3455455005168915,0.3402837812900543,0.3760949671268463,0.5528625249862671,0.43159979581832886,0.2458599954843521,0.3315076529979706,0.31537213921546936,0.34613174200057983,0.27990177273750305,0.3208702802658081,22.124519388653596,15.888563675498688,19.46793995666381,19.450281540237903,20.147810874744046,20.85574431449528,38.36231406737148,0.04002306943724194,0.030411769119063913,-0.01878626249249453,0.05545616661085345,-0.0019195457640993631,0.002622203378666611,0.11640202049497293,2292.7794270588483,2208.6856602596463,4741.368184454756
-63.61102294921875,94.46295928955078,-13.432527542114258,32.754234313964844,-13.73465633392334,26.770050048828125,-19.40343475341797,24.6492862701416,-11.66947078704834,13.7286376953125,-9.449254989624023,8.831938743591309,-4.984809875488281,0.622713565826416,0.3912730813026428,0.3539314866065979,0.4308065176010132,0.3498261272907257,0.41967880725860596,0.3634450435638428,0.48481887578964233,0.45315539836883545,0.34321916103363037,0.4077121615409851,0.45202887058258057,17.317880384683118,15.39568495103042,18.598779208998813,18.531215660227367,18.688755518480388,17.7474419994947,39.93714595817266,-0.023844767704991873,0.050368729359465174,0.01672019133141156,0.023409900996669685,-0.0009898122068200445,-0.004676284222760581,0.1381975662219644,2577.207725556345,2387.4814223702206,5419.988829575116
-167.48876953125,112.50459289550781,-4.578629970550537,37.091392517089844,-8.612248420715332,27.81465721130371,-14.704629898071289,18.514869689941406,-16.47320556640625,13.75543212890625,-13.3242826461792,10.204630851745605,-11.572749137878418,0.3228355646133423,0.3959420621395111,0.4376274049282074,0.4568500816822052,0.5520724058151245,0.4651709198951721,0.3966814875602722,0.41737672686576843,0.48892784118652344,0.38328883051872253,0.3083729147911072,0.3450513780117035,18.18436921185906,15.118430040381964,17.372801015679457,17.95528580802025,17.98521069840357,17.00503424426921,38.73266465437979,0.024555425386985533,-0.04671452076968794,0.013242862232702945,0.04005010686209742,-0.0028077721242838055,-0.018038467428094528,0.08998536289153132,1959.0741388861084,2210.6474517094857,4352.013565382105
-197.21649169921875,83.34770202636719,-38.580997467041016,43.67588806152344,-7.302443504333496,25.634618759155273,-8.659459114074707,13.366768836975098,-12.161141395568848,12.14454460144043,-12.045272827148438,10.619483947753906,-2.3993301391601562,0.47936129570007324,0.5560317039489746,0.4944166839122772,0.4271854758262634,0.439497172832489,0.3983481526374817,0.4718462824821472,0.4277592599391937,0.5221760869026184,0.5616906881332397,0.65882807970047,0.6061522960662842,17.296966197493976,12.720324537375726,17.103568304827316,15.557984257484717,16.630375027053816,19.141892730985546,37.86595800120764,-0.004303044596550113,0.0013976527743470783,0.007791037395399949,0.013112592897669303,0.002099337410260954,0.0023102728845890465,0.15141816814095127,2455.2491577692717,2100.2474542715263,4726.57972012761
-166.8841552734375,67.67794799804688,11.208783149719238,37.44181823730469,-10.936878204345703,27.395809173583984,-18.94221305847168,27.296138763427734,-15.849089622497559,20.541364669799805,-8.619038581848145,14.184041976928711,-6.046257019042969,0.647757351398468,0.5290027260780334,0.5141125917434692,0.5567103624343872,0.6331910490989685,0.5829207897186279,0.5214383006095886,0.5594167709350586,0.543229341506958,0.529659628868103,0.5351448059082031,0.6645641922950745,19.265216071740937,12.264098554181722,15.012923398501698,15.937140870631849,15.757314090891496,15.367574860019007,42.13719308148607,0.0025537996494172997,-0.002032231255686639,-0.013994566393239956,0.013906439338441018,0.004216334563504461,-0.005320877231490394,0.1586842311968291,3004.2823843648275,2745.823220302523,6576.211923125725
-95.78373718261719,122.07247924804688,-29.341266632080078,50.33086395263672,-11.952024459838867,28.39348030090332,-7.055488109588623,11.860459327697754,-8.614768028259277,11.576042175292969,-18.401044845581055,6.876073837280273,-11.656872749328613,0.4679528474807739,0.34802865982055664,0.3947674036026001,0.4299384355545044,0.40039902925491333,0.33325451612472534,0.3390847444534302,0.4809693992137909,0.3968096673488617,0.3928818702697754,0.36636802554130554,0.39157727360725403,23.314284614981705,16.101675673380786,19.508211457660753,19.673271991397403,19.309951731814095,19.342898912509938,39.19602115791872,0.02124849512020614,0.08006995922029492,0.03360407622293346,0.046068768575211236,-0.002978329992871217,0.01032634236441446,0.09446561714520495,1867.9449473321624,1875.1005955510293,3804.782097411543
-100.28072357177734,109.98675537109375,-26.644407272338867,36.837772369384766,-10.409534454345703,28.786537170410156,-14.846010208129883,21.28755760192871,-19.685312271118164,18.507953643798828,-16.396865844726562,9.154231071472168,-13.790872573852539,0.45013248920440674,0.36842969059944153,0.3585473299026489,0.39023357629776,0.3807772994041443,0.4814898669719696,0.42094263434410095,0.40607935190200806,0.3866505026817322,0.33902066946029663,0.32014182209968567,0.31352996826171875,25.899678441558482,15.074627652376764,18.599578995680346,17.734945947273456,17.95883554375626,17.37448397870374,41.32254179414051,-0.013231249498337028,0.03787969358712995,0.0028357347667976483,0.01996643808421828,0.00347027935716702,0.006992097718213317,0.1002388915071539,2139.9275394701563,2190.4788401887386,4527.826423379495
-97.90475463867188,101.02156066894531,-40.56285095214844,51.033695220947266,-11.708700180053711,25.06258773803711,-14.040237426757812,17.196807861328125,-9.614368438720703,16.974563598632812,-7.166896820068359,11.722058296203613,-5.717738628387451,0.4983636736869812,0.3421420156955719,0.47611477971076965,0.310628205537796,0.3602902293205261,0.40318337082862854,0.35363462567329407,0.5766754746437073,0.3634946942329407,0.4089776873588562,0.3013417720794678,0.38084447383880615,22.04740614684229,14.764238944562008,19.035924381717134,19.57366714561802,19.401573773569535,18.967962004920444,40.536970952022,0.046005235767129636,0.06285423768571824,0.01680915276912492,0.010613847333773366,0.00544932249973198,-0.001189968567442355,0.13140618957849962,2238.5348872355758,2023.290677402401,4384.238428527407
-114.9353256225586,113.47694396972656,-29.81976890563965,42.611167907714844,-10.305928230285645,26.97817039489746,-14.481595993041992,21.235637664794922,-17.64386749267578,17.091943740844727,-13.474371910095215,8.586037635803223,-11.412158966064453,0.5649431347846985,0.37767988443374634,0.3964921236038208,0.34256812930107117,0.41246452927589417,0.4493534564971924,0.41090303659439087,0.5714747309684753,0.3788788318634033,0.4220198094844818,0.43738415837287903,0.39284220337867737,22.09965200300505,14.891634480863965,17.001795929032273,17.603410836109234,18.13911230212733,19.851148632639283,39.947093904864936,0.02352727133486795,0.08305957365007044,-0.009104671728871581,0.03282138812287256,0.012541442295371144,0.010075893986693634,0.11182509184068058,2128.9326621445252,2108.898695735198,4423.058147386166
-125.69112396240234,88.54061889648438,-16.764915466308594,42.784759521484375,-9.90549373626709,29.1658878326416,-19.35784339904785,20.462629318237305,-16.48971939086914,15.013230323791504,-8.762800216674805,12.773268699645996,-7.757984638214111,0.44562196731567383,0.44414085149765015,0.6390337347984314,0.4014129638671875,0.4779038429260254,0.6105749607086182,0.5512666702270508,0.5485899448394775,0.39522793889045715,0.44542545080184937,0.4375320374965668,0.42741405963897705,20.222564818818153,13.26852813925567,16.297340410548458,17.316631863376244,18.023496176286404,16.7033187202503,41.05320770227687,0.026550551958914727,0.03417035872056077,-0.010295065255275702,-0.005704530237469106,0.00463046627982879,-0.009445793486264368,0.14611353804137664,2574.4596642775045,2396.4319550740747,5458.62535799739
-116.88238525390625,98.4711685180664,-18.994415283203125,44.84028625488281,3.8026058673858643,28.490915298461914,-1.1055837869644165,14.694502830505371,-7.755101680755615,9.754842758178711,-10.107706069946289,6.374910831451416,-3.911044120788574,0.5551003217697144,0.5278939604759216,0.5074419379234314,0.47931596636772156,0.32387515902519226,0.3232404291629791,0.3277895748615265,0.4735226035118103,0.33531177043914795,0.23476409912109375,0.45124828815460205,0.4595666527748108,20.862919028977757,15.390752101160677,19.056755661767436,19.23275822121093,19.786997607659053,20.14615419185783,37.956255665044615,-0.009725995180340362,0.07130376922887963,0.03126323924811187,0.012378641744903968,0.008436949797607687,0.01428826710703364,0.09160579200502707,2038.0233320076643,2079.8453102333197,4205.2946794337295
-123.83838653564453,89.85542297363281,-1.846598744392395,51.16645050048828,-16.24985122680664,28.270509719848633,-12.485133171081543,19.029924392700195,-13.273393630981445,18.48080062866211,-13.773316383361816,12.864999771118164,-8.755853652954102,0.305014967918396,0.3978244662284851,0.3050592839717865,0.3975151777267456,0.585395097732544,0.4031893312931061,0.3100912868976593,0.328033447265625,0.5292631983757019,0.2415725290775299,0.2242029756307602,0.4226236939430237,17.281888896458362,15.844255408778023,18.72354242960763,19.553952574844146,18.70635065462295,17.68480543006273,41.391021462296834,0.007878650904922742,-0.09795690578002705,-0.010490941628526065,0.07464003106845683,0.0143716083702116,-0.027875870541141462,0.11746997051430781,2457.2908366769266,2400.458463665014,5267.457810687355
-86.06047821044922,87.53961944580078,-20.164945602416992,53.99480438232422,-1.0499107837677002,19.55442237854004,-4.069276332855225,21.033279418945312,-19.546560287475586,12.37977123260498,-22.00703239440918,9.582276344299316,-15.91219711303711,0.5157285332679749,0.4109083116054535,0.4574967324733734,0.3529832661151886,0.4038093388080597,0.5225187540054321,0.33458447456359863,0.4074189066886902,0.3100844621658325,0.4560604393482208,0.38664621114730835,0.3404536843299866,19.069749905556755,13.373463781317932,17.42732166854141,19.74808074614596,19.45599315340569,19.05666847293098,42.06618836846508,0.03310897940302149,0.005047823427415475,0.0014676179921238582,0.02016945509564132,0.0018797416819421849,-0.0006594406516483078,0.13702236803944315,2460.976249719336,2302.7645721470553,5018.7851199971
-130.04454040527344,102.52375793457031,-4.447380542755127,50.05027770996094,-15.527547836303711,32.127708435058594,-18.167598724365234,24.282224655151367,-11.89826774597168,13.758482933044434,-12.887310981750488,7.27159309387207,-9.363436698913574,0.7009883522987366,0.43861109018325806,0.35868263244628906,0.3415370285511017,0.40244296193122864,0.3874151408672333,0.3248097002506256,0.4404253363609314,0.33546140789985657,0.34208860993385315,0.44633767008781433,0.4863896369934082,21.720583277661312,14.080193755986643,17.044215865435902,17.567866447408534,18.776079460883604,18.33837273782564,41.56094301329286,-0.015247633502974624,0.10650042274021126,0.012379323885029065,0.04215098618135734,0.008647887370153847,0.016746467733157893,0.09355627356438515,2207.5083642922987,2353.468828901274,5074.241861223898
-159.87213134765625,81.97704315185547,-16.809410095214844,52.47428512573242,-4.483214378356934,22.819843292236328,-8.224291801452637,23.363256454467773,-5.51419734954834,17.69527816772461,-15.364145278930664,10.800621032714844,-13.514514923095703,0.42181891202926636,0.39375412464141846,0.5708181262016296,0.4795595109462738,0.4345780611038208,0.485355943441391,0.4372256398200989,0.5348373651504517,0.5001469850540161,0.517135739326477,0.4369082450866699,0.4043949246406555,23.22110841666572,14.61066893324195,18.94327813720234,18.960658217832894,19.836280697907984,19.29510492584583,39.53610383170684,0.04478325947853279,0.03689809497548494,0.0393894635506798,0.017760964107612215,0.004716417541649064,-0.0084005541086041,0.11803151283352668,2487.3290420447815,2276.752800711623,5008.401552983613
-133.8544158935547,93.4715805053711,-24.215269088745117,61.42246627807617,-22.84237289428711,30.967571258544922,-14.948222160339355,20.224098205566406,-9.285204887390137,15.777139663696289,-8.730884552001953,11.95977783203125,-5.319779872894287,0.42867568135261536,0.37488600611686707,0.43671172857284546,0.35265085101127625,0.384983092546463,0.33046653866767883,0.4199376404285431,0.5241121053695679,0.41405189037323,0.4125896692276001,0.387999027967453,0.5323725938796997,23.522146381442827,14.98174293283591,18.707473744939183,18.802536315159728,18.277157777804273,18.213731572787733,41.36188181948708,0.03377923506461016,0.028311630507494287,0.017084174765718822,0.01267732197400041,-0.002903842669343654,-0.000374463152382359,0.13436042331303172,2481.7391882072347,2178.6360814569025,4956.558659458382
-116.93205261230469,75.74908447265625,-4.221549034118652,37.29044723510742,-5.326528072357178,31.376789093017578,-12.156291007995605,22.918865203857422,-11.431438446044922,14.620311737060547,-13.04833698272705,13.391819953918457,-13.217568397521973,0.3750101625919342,0.33039990067481995,0.36080676317214966,0.27493956685066223,0.29718977212905884,0.5953251719474792,0.33002009987831116,0.2699034810066223,0.3992060720920563,0.4615517556667328,0.8023648858070374,0.48298484086990356,24.397481874972076,15.661903632745547,18.093117918068458,18.511230146681108,18.832904590235774,17.482548063894523,42.308996085240395,-0.07887689052947579,0.048118375970899706,-0.03602559205896623,-0.09178309174137854,0.018069982285916008,-0.027943559756973567,0.12045063865525908,2825.987251028338,2680.4123913874064,6233.179503969693
-91.60157775878906,99.44184112548828,-8.968849182128906,40.15718460083008,-18.011234283447266,22.5396728515625,-21.94744873046875,15.766948699951172,-25.639265060424805,17.657350540161133,-13.664313316345215,15.622417449951172,-15.459026336669922,0.3863362669944763,0.45183196663856506,0.4692085385322571,0.4278793931007385,0.5168331265449524,0.48543134331703186,0.6252052187919617,0.4391731917858124,0.3153541386127472,0.32965290546417236,0.34622856974601746,0.49908381700515747,24.26900258361448,14.04501755855554,16.733034981544446,16.73939928153823,16.74706513039892,16.974805390930218,42.55908930301283,0.0451855157041978,-0.041323174207382345,0.02551089973121944,-0.01561195918914211,-0.005086577697477721,-0.0027631232014382486,0.11256940919856923,2418.030526971729,2432.2940291263426,5386.464979698376
-91.60157775878906,99.44184112548828,-8.968849182128906,40.15718460083008,-18.011234283447266,22.5396728515625,-21.94744873046875,15.766948699951172,-25.639265060424805,17.657350540161133,-13.664313316345215,15.622417449951172,-15.459026336669922,0.3863362669944763,0.45183196663856506,0.4692085385322571,0.4278793931007385,0.5168331265449524,0.48543134331703186,0.6252052187919617,0.4391731917858124,0.3153541386127472,0.32965290546417236,0.34622856974601746,0.49908381700515747,24.26900258361448,14.04501755855554,16.733034981544446,16.73939928153823,16.74706513039892,16.974805390930218,42.55908930301283,0.0451855157041978,-0.041323174207382345,0.02551089973121944,-0.01561195918914211,-0.005086577697477721,-0.0027631232014382486,0.11256940919856923,2418.030526971729,2432.2940291263426,5386.464979698376
-80.9342269897461,84.78052520751953,-31.53462791442871,33.90174102783203,-19.836761474609375,23.55393409729004,-22.136857986450195,20.026500701904297,-16.76481056213379,19.219478607177734,-13.098828315734863,11.502165794372559,-10.718428611755371,0.3754904866218567,0.35759544372558594,0.47837623953819275,0.45156025886535645,0.6140511631965637,0.47052058577537537,0.4557135999202728,0.46837425231933594,0.4652331471443176,0.5391836166381836,0.4175223410129547,0.4359000623226166,16.861378242790174,13.214964921997625,15.793577490262477,16.217045340579716,16.125088285566854,16.176874430250166,42.203502647484775,0.03883340238265926,-0.0065615273607543805,-0.0032857116844800848,0.01898267520454756,-0.0009266401533319674,0.001704910971377024,0.147308750845901,2668.0004395576575,2351.252049555612,5475.470551315981
-81.23490905761719,49.5936393737793,-14.547479629516602,57.964962005615234,6.819768905639648,27.149471282958984,-6.858138084411621,31.30455780029297,-10.085701942443848,20.30662727355957,-2.541109561920166,12.749883651733398,3.983400821685791,0.4932144284248352,0.5511518120765686,0.7130407691001892,0.8043496012687683,0.6252229809761047,0.415860652923584,0.2988280653953552,0.24181683361530304,0.2699764668941498,0.330262154340744,0.3477388620376587,0.3950269818305969,27.534728909076268,15.261157974347231,18.801533196922158,18.114679150985747,17.918666636019513,18.627175471592537,40.261474672668285,0.18278353624923743,0.10134334022181214,0.006732655547224866,-0.21754114483090586,-0.0834402824995954,-0.05497637357183194,0.09770647537219644,2808.925771808581,2441.416675729904,5528.454221650232
-202.88803100585938,132.3721466064453,12.01728343963623,43.7468147277832,-10.215272903442383,17.121580123901367,-13.547270774841309,15.044365882873535,-16.248146057128906,9.423360824584961,-11.636702537536621,7.048088550567627,-4.321259021759033,0.3922503888607025,0.4013043940067291,0.41632869839668274,0.37566840648651123,0.3437179923057556,0.37097108364105225,0.3066549301147461,0.28789716958999634,0.3618450462818146,0.4698920249938965,0.6071159243583679,0.5172950625419617,22.483702494342467,14.545301655872798,18.53652584658532,17.67903822001245,16.443353776241175,17.25305592711395,36.52443451710672,-0.06979942678553795,0.05375387613395792,-0.012701845669518359,-0.10383022125963089,0.024838049320316677,-0.020240886735802585,0.05871157192575406,1490.683575771141,1910.4906288587938,3095.0940196309457
-40.30154037475586,80.84722900390625,-25.676889419555664,38.44305419921875,-11.07282543182373,24.899412155151367,-7.373213768005371,26.759275436401367,-5.306029796600342,16.782676696777344,-3.507571220397949,8.458928108215332,-5.601728439331055,0.5714957118034363,0.5505546927452087,0.5816284418106079,0.5056281685829163,0.3839317262172699,0.34286755323410034,0.3355492353439331,0.33405113220214844,0.3359871208667755,0.49890005588531494,0.555194079875946,0.6111457943916321,18.524251137590124,14.087506957719121,17.73959748529863,17.067977300336054,16.686119376613497,16.93801003856376,36.629222354612644,-0.059651356256179726,-0.008359976405501778,0.031742842221158564,-0.014169187526300068,0.012606427895825823,0.009915223497859942,0.10350127489365817,2492.954722767297,2330.174362999248,5125.735027552204
-140.16278076171875,71.62642669677734,-3.788743019104004,38.988525390625,4.18959903717041,31.528362274169922,-3.9393036365509033,19.74245262145996,-3.749621629714966,16.006994247436523,-3.1765267848968506,11.833970069885254,-1.2471250295639038,0.4028530716896057,0.3771098256111145,0.4704471826553345,0.4102829098701477,0.4713200032711029,0.4553740918636322,0.3936852216720581,0.4696400761604309,0.5286830067634583,0.5219036340713501,0.45731765031814575,0.4334935247898102,22.691852730001106,16.391448651850876,19.14240688860747,18.604370398849273,18.693575104163568,17.006585806464756,36.47686700181256,0.030837693803560266,0.007661559631283765,-0.03733080652976744,0.015350461513961883,-0.015749553187618844,0.006962706037593204,0.0998514386359242,2372.6884690482993,2359.40948237905,5060.011295044229
-11.706974029541016,81.9766616821289,-8.50862979888916,52.773780822753906,-14.692110061645508,31.962574005126953,-19.680723190307617,22.857765197753906,-14.704154014587402,14.509824752807617,-10.078540802001953,14.002206802368164,-8.072070121765137,0.43487057089805603,0.46968451142311096,0.48310336470603943,0.4797588884830475,0.48781922459602356,0.5239951014518738,0.5371997952461243,0.5413909554481506,0.5058324933052063,0.5443018078804016,0.45666584372520447,0.42430171370506287,18.36191262883473,12.257585874544496,16.117299830783722,15.707120498055628,16.367167652788698,15.46512163095222,42.03907437859823,0.030333152316740126,0.00022848534481054777,0.02348057778763922,-0.00037827084023970816,0.020075674020438968,-0.012378538719235065,0.12458309164733179,2709.1715224983186,2510.848005701867,5794.946345707656
-59.56592559814453,63.92966842651367,3.4871747493743896,45.235748291015625,-1.1528626680374146,28.24374008178711,-13.170860290527344,23.591468811035156,-6.623230934143066,16.470619201660156,-7.272899627685547,14.47706413269043,-5.800774574279785,0.4253649413585663,0.3998856842517853,0.41215941309928894,0.4836732745170593,0.5282621383666992,0.42201662063598633,0.38719505071640015,0.4296853840351105,0.4912000298500061,0.567549467086792,0.5249425172805786,0.4993606209754944,17.973811710692168,14.20393036246575,16.741121668540323,16.19468530224071,16.583519615008054,16.16240822083804,38.753959113955986,-0.029487990539764187,-0.0060346322747729915,0.023316969275359093,-0.017816723797582867,0.005733906424682545,0.018944850554495293,0.12817024059841453,2858.1926146109095,2639.930294665964,6048.0988752537705
-58.49630355834961,103.04962158203125,-7.211678981781006,44.86168670654297,-8.600805282592773,12.351102828979492,-13.741838455200195,19.971471786499023,-13.11966323852539,17.13652229309082,-3.943918228149414,15.574060440063477,-0.4531826972961426,0.3882119059562683,0.37673890590667725,0.42931482195854187,0.5307582020759583,0.6233507394790649,0.37439674139022827,0.3315266966819763,0.3520698845386505,0.41296371817588806,0.48875007033348083,0.4489980638027191,0.43483221530914307,21.85533739507053,14.489697462267829,18.51953659284478,17.780397959859382,17.64658157228719,17.104394998104084,37.78442007952546,0.06503550236529507,-0.023055871808473738,-0.028018832275873137,0.056965183637379235,0.014522309473782405,0.020061423210823322,0.07863669458139985,2047.1754195666026,2269.448830898864,4553.073396262326
-111.15650177001953,55.170074462890625,-18.427658081054688,47.19125747680664,-24.791309356689453,22.537811279296875,-21.141803741455078,12.539440155029297,-15.87039852142334,16.290925979614258,-12.566340446472168,9.624495506286621,-12.129928588867188,0.39989927411079407,0.3514687716960907,0.3204519748687744,0.37902331352233887,0.42399030923843384,0.4362337589263916,0.4841398298740387,0.507542610168457,0.5721114873886108,0.5597265958786011,0.5111297369003296,0.49762335419654846,22.040398904353864,15.381113152518175,18.160610920974133,17.226744755815425,17.309579739899448,17.130396780193763,42.142173289178004,0.01317288442743593,-0.0008991462477516849,-0.0002547927980139859,0.007791843587980255,0.00046918521466386676,0.006498776933744468,0.17704972387374324,3070.837758466109,2349.664526925648,5754.494566596578
-94.94583892822266,94.21479797363281,-2.5425853729248047,49.543235778808594,-6.608905792236328,33.22038269042969,-7.631567001342773,20.948034286499023,-8.870919227600098,16.786115646362305,-5.258269309997559,10.7630615234375,-3.474364995956421,0.622304379940033,0.5301131010055542,0.540693461894989,0.5957188606262207,0.6398888230323792,0.635942280292511,0.5602836608886719,0.48081517219543457,0.44367271661758423,0.46527227759361267,0.5595349669456482,0.6528231501579285,16.346565056939852,13.131785198586028,15.70922094264306,14.998826889239997,16.096260109352556,16.30011511360629,37.81930403476479,0.024716282392657555,-0.026091257171835563,0.052507086301889244,0.05311605547628964,0.020053803739818195,-0.0038287457520227055,0.09830917983855375,2200.1104645288874,2285.5671614469156,4792.170223227233
-67.46241760253906,94.8482666015625,-38.84962844848633,37.63341522216797,-12.246915817260742,36.890296936035156,-12.640727996826172,18.29576301574707,-8.845361709594727,17.9775390625,-7.274129390716553,9.713927268981934,-8.736391067504883,0.4057384133338928,0.4124622344970703,0.4038718342781067,0.4252781569957733,0.41758134961128235,0.4048186242580414,0.4271073043346405,0.4790048897266388,0.4651169180870056,0.42144903540611267,0.438425213098526,0.426186203956604,19.83535552262397,12.982763616749377,16.04789797660306,16.48813326873322,17.644944439502233,16.294270253032945,42.37126535452332,-0.011033044984464105,-0.004708792794538135,-0.004431285243553932,0.018294053947393047,0.010696916170595377,-0.012191835926645411,0.12542634921210363,2284.341189135125,2116.5943117834136,4663.012638667344
-74.21385192871094,104.6032943725586,-8.389850616455078,49.65143966674805,-9.374009132385254,21.45152473449707,-16.3361873626709,18.779911041259766,-13.071928977966309,18.470474243164062,-14.949953079223633,6.884744644165039,-15.329197883605957,0.3731532394886017,0.3799993693828583,0.44649583101272583,0.4561581611633301,0.42514583468437195,0.48100244998931885,0.42088139057159424,0.409927636384964,0.4843675494194031,0.5554940104484558,0.48634281754493713,0.40959253907203674,19.87394049158264,13.158430017981537,16.402681307468814,17.763836149437022,17.616079341480372,16.730840649344504,41.813334354450596,0.04890202409354492,0.027037370115953547,-0.03718657349290342,-0.011066287140847017,-0.0059455004635603345,-0.01571627507870044,0.09415142534319412,2095.4936844516546,2241.0014685556775,4581.942543684745
-67.06468963623047,112.4041976928711,-23.64293670654297,44.2739143371582,-18.86443519592285,23.873178482055664,-13.402470588684082,20.146371841430664,-10.644619941711426,20.617965698242188,-7.5052666664123535,14.423791885375977,-9.388904571533203,0.20171968638896942,0.30671077966690063,0.33320152759552,0.5110329389572144,0.4339144229888916,0.37911543250083923,0.3952351212501526,0.4241878092288971,0.40345144271850586,0.38921919465065,0.3121085464954376,0.21569399535655975,18.450756659740335,14.062019737810619,19.342018466071327,18.323025032779558,17.029230698842344,17.42005005167289,41.80625848700333,-0.021980493338232016,0.011847245276515062,0.020659499223309986,0.03256558202068785,0.0023909582607320443,0.006127417127530504,0.08725355580529776,1976.8724759558752,2110.123008273574,4277.396769866589
-129.32366943359375,141.71290588378906,-42.47718811035156,34.01385498046875,-6.975853443145752,8.70218563079834,-11.367335319519043,15.941672325134277,-9.015236854553223,6.635536193847656,-8.340362548828125,7.552734375,-5.472686767578125,0.2912731468677521,0.23415720462799072,0.37064284086227417,0.6091389060020447,0.5559194087982178,0.38689130544662476,0.19242233037948608,0.21521247923374176,0.2638651132583618,0.21400244534015656,0.3029191792011261,0.4475509822368622,14.809041238523768,15.504672291830069,18.588662963016365,18.80844587185804,19.1007025362344,20.02506880398749,35.76224457967692,0.0029071717136307895,-0.01130506705529829,0.049821891714599026,0.014758884288768155,-0.0007330173060556548,-0.006257849918679822,0.09662455288089714,1798.6768468891007,1688.0838761796347,3626.8209152044665
-51.30057907104492,91.1178970336914,-33.764686584472656,69.93050384521484,-12.937067985534668,23.17582130432129,-13.755631446838379,23.78310203552246,-14.73151683807373,10.696287155151367,-13.472491264343262,6.080383777618408,-14.718082427978516,0.472602903842926,0.4072061777114868,0.3916168212890625,0.592894971370697,0.5055886507034302,0.34622302651405334,0.4184039831161499,0.6357824802398682,0.7768682837486267,0.5868495106697083,0.37289348244667053,0.370604008436203,22.565214825610497,14.10052476843638,16.940229104803123,16.494114546089627,16.2694692537884,18.015675378222564,41.999056168956194,-0.07390263551073135,0.013026345512919002,0.08427921220896455,0.09890040558779413,-0.01716873612414739,-0.0028434973476600058,0.1338294693783836,2436.5700963303734,2117.3243435959766,4774.86705381743
